,Date,Open,High,Low,Close,Adj Close,Volume
349,1997-05-02,23.750463,23.823957,23.576397,23.622814,16.139126,75386742.0
350,1997-05-05,23.301758,23.402328,23.077404,23.143164,15.811426,118988293.0
351,1997-05-06,23.208921,23.518373,23.135426,23.425537,16.004347,91628341.0
352,1997-05-07,23.518373,23.518373,23.224394,23.270811,15.898638,63786246.0
353,1997-05-08,23.278547,23.394592,23.162502,23.352043,15.954138,45863612.0
354,1997-05-09,23.402328,23.433273,23.247602,23.301758,15.919782,39354047.0
355,1997-05-12,23.286283,23.344307,22.597754,22.659643,15.48109,126209439.0
356,1997-05-13,22.628698,22.783424,22.559071,22.640303,15.467868,76733637.0
357,1997-05-14,22.651907,22.969095,22.29217,22.903337,15.647579,165133694.0
358,1997-05-15,22.764084,22.93815,22.686722,22.756348,15.547156,90367403.0
359,1997-05-16,22.70606,22.860786,22.675116,22.802765,16.150082,53703916.0
360,1997-05-19,23.054195,23.294022,22.872393,22.988438,16.281584,74370107.0
361,1997-05-20,22.996174,23.116085,22.914942,22.984568,16.278843,29821721.0
362,1997-05-21,22.976831,22.976831,22.555202,22.628698,16.026793,70805745.0
363,1997-05-22,22.675116,22.70606,22.241882,22.423685,15.881598,113627855.0
364,1997-05-23,22.357927,22.779556,22.172256,22.454632,15.903515,153828559.0
365,1997-05-26,22.377268,22.528126,22.241882,22.29217,15.788452,65782676.0
366,1997-05-27,22.381136,22.620962,21.83186,22.021399,15.596681,156083511.0
367,1997-05-28,22.125837,22.268961,21.804783,21.858936,15.481611,66947315.0
368,1997-05-29,21.808649,22.914942,21.731287,22.764084,16.122688,234118157.0
369,1997-05-30,22.903337,23.394592,22.764084,23.290154,16.495268,221407312.0
370,1997-06-02,23.479692,23.669231,23.251471,23.560923,16.687046,151272430.0
371,1997-06-03,23.595737,24.052179,23.286283,23.468088,16.621298,166724246.0
372,1997-06-04,23.6731,23.77754,23.406197,23.499033,16.643215,80650881.0
373,1997-06-05,23.704044,24.388708,23.618946,24.040573,17.026758,274340835.0
374,1997-06-06,24.137278,24.233982,23.789145,23.83943,16.884298,125271006.0
375,1997-06-09,23.6731,24.125673,23.557055,23.897453,16.925394,149579115.0
376,1997-06-10,24.137278,24.369368,23.967079,24.261059,17.182919,141353615.0
377,1997-06-11,24.562775,24.794865,24.4506,24.547302,17.385651,130881564.0
378,1997-06-12,24.555038,25.13913,24.524094,25.065636,17.75276,189593038.0
379,1997-06-13,25.220362,25.413769,24.794865,24.980536,17.69249,142896340.0
380,1997-06-16,24.825809,24.91091,24.233982,24.396444,17.278807,124350024.0
381,1997-06-17,24.67882,24.988272,24.613062,24.744577,17.525373,125526942.0
382,1997-06-18,25.220362,25.487265,24.937986,25.046293,17.739061,110319429.0
383,1997-06-19,24.833546,26.612896,24.721369,26.450434,18.733549,267424745.0
384,1997-06-20,26.77149,28.276203,26.728941,27.827497,19.708851,328897226.0
385,1997-06-23,28.121475,28.755854,28.102137,28.241388,20.001986,172718708.0
386,1997-06-24,28.23752,28.779062,28.098267,28.53537,20.210203,141400795.0
387,1997-06-25,29.320604,29.699682,28.314884,28.512159,20.193764,324707889.0
388,1997-06-26,28.488951,30.171598,27.239536,29.374758,20.804703,542755717.0
389,1997-06-27,29.150406,29.281921,28.508291,28.59726,20.254036,184302400.0
390,1997-06-30,28.23752,28.6166,27.970617,28.496687,20.182802,186190898.0
391,1997-07-01,28.779062,28.918316,28.005432,28.291676,20.037605,204046316.0
392,1997-07-02,28.659149,29.158142,28.46961,28.635941,20.281437,162740433.0
393,1997-07-03,28.488951,28.740381,28.167894,28.256863,20.012949,104271323.0
394,1997-07-04,28.334225,28.411589,27.595407,27.769474,19.667759,143024955.0
395,1997-07-07,27.69598,28.256863,27.645695,27.877783,19.744469,126976600.0
396,1997-07-08,27.815891,27.986092,27.386526,27.541252,19.506115,142565433.0
397,1997-07-09,28.160158,28.376776,28.082794,28.272333,20.023905,99260535.0
398,1997-07-10,28.46961,28.779062,28.198839,28.396114,20.111576,159327306.0
399,1997-07-11,28.036377,28.082794,27.641825,27.754002,19.656799,111824022.0
400,1997-07-14,27.54899,27.69598,26.612896,26.775358,18.963675,146297188.0
401,1997-07-15,26.980371,27.185383,26.728941,26.895271,19.048605,124709369.0
402,1997-07-16,27.309164,27.533518,27.007448,27.138966,19.221197,136227784.0
403,1997-07-17,27.154438,27.270483,26.887535,27.077074,19.177364,90335734.0
404,1997-07-18,27.077074,27.077074,27.077074,27.077074,19.177364,0.0
405,1997-07-21,26.69026,26.759886,26.47751,26.701864,18.911627,51955020.0
406,1997-07-22,26.844986,26.875931,26.516193,26.636105,18.865047,75631690.0
407,1997-07-23,26.92235,27.966749,26.903008,27.86231,19.733509,187489967.0
408,1997-07-24,28.082794,28.229786,27.309164,27.46389,19.451326,151410092.0
409,1997-07-25,27.309164,27.417473,26.77149,27.142834,19.223942,139728162.0
410,1997-07-28,27.2318,27.386526,26.999712,27.204723,19.267775,71441707.0
411,1997-07-29,27.154438,27.46389,27.080942,27.417473,19.418449,111274018.0
412,1997-07-30,27.607012,27.754002,27.274351,27.340109,19.363657,62978367.0
413,1997-07-31,27.405869,27.920332,27.285955,27.850706,19.725286,113088838.0
414,1997-08-01,27.9242,28.214312,27.812023,28.140818,19.930761,139709419.0
415,1997-08-04,28.23752,28.349697,27.98996,28.07119,19.881443,96018678.0
416,1997-08-05,28.160158,28.856426,28.024773,28.701698,20.328003,122524218.0
417,1997-08-06,28.933788,29.011152,28.632072,28.875767,20.45129,19620471.0
418,1997-08-07,28.017036,29.24324,28.017036,28.82935,20.418413,224747407.0
419,1997-08-08,28.632072,28.949261,28.624336,28.82935,20.418413,88481490.0
420,1997-08-11,28.779062,29.347681,28.643677,29.258715,20.722515,130011640.0
421,1997-08-12,29.347681,29.823463,29.011152,29.285791,20.741693,162823806.0
422,1997-08-13,28.926052,29.134933,28.779062,28.972469,20.519781,78531007.0
423,1997-08-14,28.895107,29.07691,28.78293,28.840954,20.426634,68758902.0
424,1997-08-15,28.840954,28.840954,28.840954,28.840954,20.426634,0.0
425,1997-08-18,28.775194,28.775194,28.171762,28.256863,20.012949,59751375.0
426,1997-08-19,28.311016,28.45027,27.850706,28.013168,19.840347,80086658.0
427,1997-08-20,28.044113,28.349697,27.877783,28.299412,20.043085,73177031.0
428,1997-08-21,28.388378,28.46961,27.719189,27.784946,19.678717,61511905.0
429,1997-08-22,27.734661,27.850706,26.883667,26.94169,19.081476,125427412.0
430,1997-08-25,26.744413,26.744413,25.993992,26.299576,18.626698,133083519.0
431,1997-08-26,26.380808,26.798569,26.253159,26.423357,18.714365,127877547.0
432,1997-08-27,27.224066,27.84297,26.806305,26.872063,19.032166,82197484.0
433,1997-08-28,26.717337,26.844986,26.152586,26.237686,18.58287,99785979.0
434,1997-08-29,26.156454,26.218346,25.367352,25.553022,18.09795,135990591.0
435,1997-09-01,25.587835,26.295708,25.529814,26.152586,18.522594,127567968.0
436,1997-09-02,26.303444,26.512323,25.723221,26.202871,18.55821,140993624.0
437,1997-09-03,26.651579,26.802437,26.187401,26.322784,18.643141,124441153.0
438,1997-09-04,26.233816,26.728941,26.071356,26.636105,18.865047,123572522.0
439,1997-09-05,26.728941,26.872063,26.465906,26.721205,18.925323,109319598.0
440,1997-09-08,26.45817,26.728941,26.303444,26.670919,18.889708,61316075.0
441,1997-09-09,26.75215,26.875931,26.551006,26.697996,18.90888,71614270.0
442,1997-09-10,26.469774,26.612896,26.307312,26.473642,18.749983,64398941.0
443,1997-09-11,26.574215,27.181515,26.520061,26.883667,19.040384,138016751.0
444,1997-09-12,26.721205,26.829514,26.597424,26.721205,18.925323,64671035.0
445,1997-09-15,26.663181,26.825645,26.578083,26.663181,18.884226,39190532.0
446,1997-09-16,26.701864,27.402,26.701864,27.185383,19.254076,109285990.0
447,1997-09-17,27.243406,27.386526,27.193119,27.243406,19.29517,8979090.0
448,1997-09-18,26.92235,26.999712,26.651579,26.848854,19.015726,74060527.0
449,1997-09-19,26.918482,27.193119,26.806305,26.848854,19.015726,67828226.0
450,1997-09-22,26.790833,26.790833,26.001728,26.086828,18.476015,78770785.0
451,1997-09-23,26.001728,26.264763,25.91663,26.067488,18.462322,62917614.0
452,1997-09-24,26.535534,26.759886,26.268631,26.318916,18.640398,50548018.0
453,1997-09-25,26.226082,26.961029,26.148718,26.868195,19.029427,130426567.0
454,1997-09-26,26.999712,27.448418,26.999712,27.21246,19.273252,117630410.0
455,1997-09-29,27.541252,28.013168,27.467758,27.719189,19.632147,111244935.0
456,1997-09-30,27.684376,28.078926,27.599276,27.962881,19.804737,91759540.0
457,1997-10-01,27.928068,28.121475,27.456154,27.920332,19.774601,111330893.0
458,1997-10-02,27.920332,27.920332,27.920332,27.920332,19.774601,0.0
459,1997-10-03,27.920332,27.920332,27.920332,27.920332,19.774601,0.0
460,1997-10-06,27.920332,27.920332,27.920332,27.920332,19.774601,0.0
461,1997-10-07,27.920332,27.920332,27.920332,27.920332,19.774601,0.0
462,1997-10-08,27.920332,27.920332,27.920332,27.920332,19.774601,0.0
463,1997-10-09,28.179499,29.854408,28.102137,29.657133,21.004694,263898515.0
464,1997-10-10,29.9163,32.624008,29.9163,32.608536,23.095028,388987264.0
465,1997-10-13,33.258385,34.101643,32.910252,33.281593,23.571722,378964394.0
466,1997-10-14,33.111397,33.509815,30.24896,30.906548,21.889591,382903612.0
467,1997-10-15,31.076746,31.540924,30.577753,31.115427,22.037531,188008949.0
468,1997-10-16,31.328176,31.974157,30.914284,31.281757,22.155334,209188304.0
469,1997-10-17,31.409407,32.001232,31.239208,31.428747,22.259438,193536780.0
470,1997-10-20,31.335913,31.815563,30.945229,31.742067,22.48135,121166981.0
471,1997-10-21,31.796223,32.477016,31.332045,31.606684,22.385464,227175568.0
472,1997-10-22,32.028313,32.399654,31.776882,31.900661,22.593672,151165143.0
473,1997-10-23,31.950949,32.144356,31.034197,31.366858,22.215605,181088334.0
474,1997-10-24,31.332045,31.332045,30.194807,30.631908,21.69508,208081833.0
475,1997-10-27,58.935188,60.846058,58.277603,58.548374,41.466949,80476056.0
476,1997-10-28,58.347229,58.347229,52.699726,52.784824,37.384907,95771144.0
477,1997-10-29,53.976215,58.037777,53.976215,57.890785,41.001205,110051536.0
478,1997-10-30,57.565861,57.565861,55.33007,56.088226,39.724537,39379899.0
479,1997-10-31,56.088226,56.088226,56.088226,56.088226,39.724537,0.0
480,1997-11-03,56.173328,57.52718,54.626064,56.134644,39.75742,63871881.0
481,1997-11-04,56.010864,57.093948,54.270195,54.796265,38.809505,66839059.0
482,1997-11-05,28.46961,28.972469,28.106005,28.260731,20.015692,44263366.0
483,1997-11-06,28.160158,28.160158,27.425209,27.928068,19.780079,46326688.0
484,1997-11-07,27.54899,27.835234,27.402,27.626352,19.566389,23556781.0
485,1997-11-10,27.479362,27.479362,26.953295,27.007448,19.128056,28233108.0
486,1997-11-11,26.93782,27.440681,26.852722,27.146702,19.226677,28375294.0
487,1997-11-12,27.06934,27.293692,26.07909,26.187401,18.547258,70267697.0
488,1997-11-13,26.024937,26.071356,25.026953,25.375088,17.971931,71084624.0
489,1997-11-14,25.375088,25.375088,25.375088,25.375088,17.971931,0.0
490,1997-11-17,25.583967,26.032673,25.282251,25.870211,18.322601,54609387.0
491,1997-11-18,25.761904,25.839266,25.150734,25.282251,17.906181,44001290.0
492,1997-11-19,25.189417,25.189417,24.230114,24.338423,17.237713,74454772.0
493,1997-11-20,24.145014,24.562775,23.410065,24.036707,17.024019,61179059.0
494,1997-11-21,23.843298,24.431257,23.6731,24.044441,17.029495,46406184.0
495,1997-11-24,23.827826,24.253323,22.845316,22.945887,16.251444,61937495.0
496,1997-11-25,22.822105,24.818073,22.760216,24.369368,17.259634,102240962.0
497,1997-11-26,24.601458,25.839266,24.601458,25.328669,17.939051,89260609.0
498,1997-11-27,25.220362,25.91663,24.616928,25.83153,18.295204,83471994.0
499,1997-11-28,25.700012,25.700012,24.245586,24.547302,17.385651,86068194.0
500,1997-12-01,24.307478,25.057899,24.021235,24.864491,17.610302,48043593.0
501,1997-12-02,24.802601,25.065636,24.299742,24.454468,17.319901,49981533.0
502,1997-12-03,24.585983,24.949591,24.32295,24.547302,17.385651,48764221.0
503,1997-12-04,24.408049,26.535534,23.750463,24.887699,17.626738,169782553.0
504,1997-12-05,24.771654,26.373072,24.771654,25.266779,17.895224,120003312.0
505,1997-12-08,25.39056,26.140982,25.375088,25.924364,18.360954,63439827.0
506,1997-12-09,25.993992,26.233816,23.533846,24.129541,17.089769,113951329.0
507,1997-12-10,23.843298,24.276531,23.448748,23.85877,16.897999,51829960.0
508,1997-12-11,23.835562,24.361631,23.154766,24.152752,17.106213,70964089.0
509,1997-12-12,24.276531,24.276531,23.177977,23.278547,16.487051,87278720.0
510,1997-12-15,23.23213,24.044441,22.845316,23.928398,16.947309,82031708.0
511,1997-12-16,23.982552,24.392576,23.564791,24.175961,17.122648,64977706.0
512,1997-12-17,24.44673,24.740709,24.00576,24.315212,17.221275,34215936.0
513,1997-12-18,24.400312,25.204889,24.152752,24.32295,17.226755,62699164.0
514,1997-12-19,24.191433,24.957327,24.059916,24.872227,17.61578,58791615.0
515,1997-12-22,25.057899,25.429241,24.926382,25.181681,17.834953,41875922.0
516,1997-12-23,25.282251,25.583967,25.204889,25.460188,18.032204,38947522.0
517,1997-12-24,25.259043,25.259043,24.717501,25.15847,17.818512,33572218.0
518,1997-12-25,25.15847,25.15847,25.15847,25.15847,17.818512,0.0
519,1997-12-26,25.220362,25.877947,25.142998,25.761904,18.245893,44482462.0
520,1997-12-29,25.761904,26.342127,25.761904,26.218346,18.569168,37732149.0
521,1997-12-30,26.380808,26.380808,25.413769,25.614914,18.141787,32986021.0
522,1997-12-31,25.529814,26.218346,25.529814,25.947575,18.377394,28428938.0
523,1998-01-01,25.816057,26.496853,25.676804,26.187401,18.547258,39668150.0
524,1998-01-02,26.303444,26.481379,26.110037,26.195135,18.552731,21212639.0
525,1998-01-05,26.326653,26.999712,26.326653,26.682524,18.897923,42347077.0
526,1998-01-06,26.504587,26.69026,26.117773,26.465906,18.744505,31686952.0
527,1998-01-07,26.736677,26.806305,26.179663,26.728941,18.930798,46454980.0
528,1998-01-08,26.643843,26.721205,25.877947,26.040409,18.443148,52064568.0
529,1998-01-09,25.862474,25.862474,25.228098,25.375088,17.971931,48135691.0
530,1998-01-12,25.235834,25.235834,23.998026,24.199169,17.139088,54097838.0
531,1998-01-13,24.175961,24.895435,24.175961,24.431257,17.303461,39297818.0
532,1998-01-14,25.142998,25.142998,23.750463,23.959343,16.969233,46199044.0
533,1998-01-15,23.796881,24.307478,23.6731,24.199169,17.139088,31998470.0
534,1998-01-16,24.338423,24.44673,24.067652,24.32295,17.226755,22360474.0
535,1998-01-19,24.214642,25.050161,23.990288,24.918646,17.648657,39251284.0
536,1998-01-20,25.034691,25.398296,24.299742,24.508621,17.358252,34932686.0
537,1998-01-21,24.601458,24.756184,24.462202,24.570511,17.402088,19731312.0
538,1998-01-22,24.508621,24.508621,24.028971,24.129541,17.089769,22266114.0
539,1998-01-23,24.059916,24.214642,23.796881,23.889715,16.919918,23016795.0
540,1998-01-26,23.889715,23.889715,23.889715,23.889715,16.919918,0.0
541,1998-01-27,23.967079,23.967079,23.239866,23.441011,16.602121,32588222.0
542,1998-01-28,23.224394,23.518373,22.69059,22.930414,16.240488,40244975.0
543,1998-01-29,22.822105,23.270811,22.75248,23.162502,16.404865,21515432.0
544,1998-01-30,23.255339,23.912926,23.17024,23.85877,16.897999,38429510.0
545,1998-02-02,23.982552,24.32295,23.843298,24.253323,17.177441,31254898.0
546,1998-02-03,24.330687,24.76392,24.083124,24.624666,17.440443,39880784.0
547,1998-02-04,24.67882,24.732973,23.727255,23.874245,16.908958,35295909.0
548,1998-02-05,23.827826,24.353895,23.827826,24.160486,17.111689,27056513.0
549,1998-02-06,24.199169,24.369368,24.028971,24.199169,17.139088,20338191.0
550,1998-02-09,24.268795,24.632402,24.145014,24.454468,17.319901,24960552.0
551,1998-02-10,24.377104,24.485413,24.199169,24.346157,17.243191,19836983.0
552,1998-02-11,24.199169,24.292004,23.355911,23.595737,16.711702,26813826.0
553,1998-02-12,23.518373,23.634418,22.953623,23.092876,16.355555,42329626.0
554,1998-02-13,23.201185,23.479692,23.069668,23.340439,16.530888,20602529.0
555,1998-02-16,23.340439,23.340439,23.340439,23.340439,16.530888,0.0
556,1998-02-17,23.495165,23.820089,23.255339,23.410065,16.5802,32288660.0
557,1998-02-18,23.37912,23.479692,23.116085,23.224394,16.448698,15337420.0
558,1998-02-19,23.31723,24.044441,23.216658,23.642155,16.744581,40204905.0
559,1998-02-20,23.734989,23.889715,23.216658,23.263075,16.476095,31497908.0
560,1998-02-23,23.37912,23.711781,23.294022,23.626682,16.733618,22721434.0
561,1998-02-24,23.727255,23.789145,23.471956,23.626682,16.733618,30897169.0
562,1998-02-25,23.90519,24.44673,23.719519,24.315212,17.221275,38617584.0
563,1998-02-26,24.346157,24.539566,24.106333,24.338423,17.237713,30276718.0
564,1998-02-27,24.392576,24.949591,24.369368,24.787128,17.55551,43903051.0
565,1998-03-02,24.879965,26.032673,24.879965,25.854738,18.311646,57045950.0
566,1998-03-03,25.761904,25.993992,24.539566,24.825809,17.582903,45877185.0
567,1998-03-04,25.081108,25.993992,25.065636,25.715485,18.213015,40080491.0
568,1998-03-05,25.607178,26.597424,25.375088,25.800585,18.273291,54692114.0
569,1998-03-06,25.700012,25.901155,25.375088,25.645859,18.163706,38178744.0
570,1998-03-09,25.792849,28.183367,25.792849,27.974487,19.812958,122158087.0
571,1998-03-10,28.005432,28.376776,27.077074,27.301428,19.336264,82389437.0
572,1998-03-11,27.564463,27.819759,26.24929,26.612896,18.84861,91628987.0
573,1998-03-12,26.612896,26.682524,26.140982,26.349861,18.662315,70460296.0
574,1998-03-13,26.349861,26.349861,26.349861,26.349861,18.662315,0.0
575,1998-03-16,26.442698,27.951279,26.442698,27.285955,19.325302,77603238.0
576,1998-03-17,27.193119,27.309164,26.721205,27.046129,19.155449,54356359.0
577,1998-03-18,27.618616,27.912596,27.479362,27.657297,19.588308,42219109.0
578,1998-03-19,27.750134,27.873915,27.131229,27.262747,19.308868,41423186.0
579,1998-03-20,27.131229,27.579935,26.883667,27.440681,19.434887,48950033.0
580,1998-03-23,27.618616,28.005432,27.618616,27.881651,19.747206,11366534.0
581,1998-03-24,28.46961,28.608864,27.46389,27.649563,19.58283,57124476.0
582,1998-03-25,28.082794,28.562447,27.69598,28.446402,20.14719,57755268.0
583,1998-03-26,28.446402,28.508291,27.657297,27.765606,19.66502,44692834.0
584,1998-03-27,27.711452,27.966749,27.579935,27.912596,19.769123,39344675.0
585,1998-03-30,28.059586,28.268467,27.3169,27.432945,19.429407,37226416.0
586,1998-03-31,27.285955,27.533518,26.92235,27.077074,19.177364,51903315.0
587,1998-04-01,27.46389,28.392246,27.386526,28.291676,20.037605,55698408.0
588,1998-04-02,28.392246,28.779062,28.059586,28.13695,19.928019,37871427.0
589,1998-04-03,28.082794,28.701698,28.082794,28.6166,20.267736,45699774.0
