,Date,Open,High,Low,Close,Adj Close,Volume
378,1997-06-12,1.2375,1.24875,1.2375,1.245875,1.012695,159999.0
379,1997-06-13,1.237375,1.2375,1.225,1.225,0.995727,119999.0
380,1997-06-16,1.225,1.225,1.1625,1.1625,0.944925,79999.0
381,1997-06-17,1.2125,1.2125,1.1875,1.195,0.971342,159999.0
382,1997-06-18,1.24,1.24,1.2275,1.23,0.999791,139999.0
383,1997-06-19,1.199875,1.228,1.199875,1.2125,0.985566,899999.0
384,1997-06-20,1.223875,1.223875,1.188375,1.195,0.971342,559999.0
385,1997-06-23,1.195,1.22,1.195,1.22,0.991663,559999.0
386,1997-06-24,1.155,1.26,1.155,1.228375,0.99847,4399999.0
387,1997-06-25,1.22875,1.271375,1.22875,1.2625,1.026208,7019999.0
388,1997-06-26,1.27,1.3475,1.27,1.326375,1.078128,5999999.0
389,1997-06-27,1.32875,1.34,1.27125,1.315375,1.069187,9099999.0
390,1997-06-30,1.27625,1.35,1.27625,1.344375,1.09276,5699999.0
391,1997-07-01,1.37,1.4375,1.37,1.4375,1.168455,639999.0
392,1997-07-02,1.5075,1.538125,1.5,1.515625,1.231958,839999.0
393,1997-07-03,1.5325,1.56,1.5125,1.547125,1.257562,759999.0
394,1997-07-04,1.5475,1.609875,1.528125,1.60325,1.303183,799999.0
395,1997-07-07,1.59125,1.679625,1.575125,1.6125,1.310701,1059999.0
396,1997-07-08,1.66225,1.66225,1.575625,1.575625,1.280728,859999.0
397,1997-07-09,1.575625,1.675,1.575625,1.66475,1.353172,439999.0
398,1997-07-10,1.63,1.69375,1.63,1.66125,1.350327,699999.0
399,1997-07-11,1.66425,1.725,1.66425,1.7065,1.387108,1139999.0
400,1997-07-14,1.6925,1.72,1.6625,1.69125,1.374712,959999.0
401,1997-07-15,1.66825,1.6975,1.665,1.691,1.374509,779999.0
402,1997-07-16,1.74875,1.809375,1.74875,1.809375,1.470729,219999.0
403,1997-07-17,1.9125,1.935625,1.8875,1.916875,1.558109,1079999.0
404,1997-07-18,1.916875,1.916875,1.916875,1.916875,1.558109,0.0
405,1997-07-21,1.8125,1.8625,1.8125,1.858625,1.510761,679999.0
406,1997-07-22,1.922375,1.988625,1.922375,1.988625,1.616431,1359999.0
407,1997-07-23,2.1125,2.127875,2.1125,2.127875,1.729618,159999.0
408,1997-07-24,2.2375,2.2375,2.15,2.15375,1.75065,1039999.0
409,1997-07-25,2.11625,2.1475,2.0525,2.11625,1.720169,799999.0
410,1997-07-28,2.174875,2.26375,2.174875,2.26375,1.840062,1079999.0
411,1997-07-29,2.375,2.384375,2.37,2.384375,1.93811,719999.0
412,1997-07-30,2.5,2.55125,2.24,2.362,1.919924,4079999.0
413,1997-07-31,2.4,2.47225,2.3375,2.431,1.97601,3679999.0
414,1997-08-01,2.445,2.60125,2.37475,2.60125,2.114395,8439999.0
415,1997-08-04,2.783375,2.783375,2.783375,2.783375,2.267883,1539999.0
416,1997-08-05,2.8375,2.85875,2.8375,2.85875,2.329298,5519999.0
417,1997-08-06,2.8595,2.8595,2.8595,2.8595,2.329908,59999.0
418,1997-08-07,3.059625,3.059625,3.059625,3.059625,2.49297,79999.0
419,1997-08-08,3.273875,3.273875,3.273875,3.273875,2.66754,359999.0
420,1997-08-11,3.29,3.428375,3.29,3.413375,2.781204,1619999.0
421,1997-08-12,3.3125,3.424875,3.3125,3.33875,2.7204,2179999.0
422,1997-08-13,3.35,3.35,3.2775,3.298375,2.687502,839999.0
423,1997-08-14,3.273875,3.4375,3.10525,3.186125,2.596042,1959999.0
424,1997-08-15,3.186125,3.186125,3.186125,3.186125,2.596042,0.0
425,1997-08-18,3.162625,3.165,3.1125,3.144125,2.56182,679999.0
426,1997-08-19,3.092875,3.1625,3.092875,3.143375,2.561208,499999.0
427,1997-08-20,3.125,3.1375,3.08875,3.1275,2.548274,839999.0
428,1997-08-21,3.149375,3.1725,3.105,3.108625,2.532895,359999.0
429,1997-08-22,3.02625,3.06,3.02625,3.055,2.489202,739999.0
430,1997-08-25,3.05,3.0525,2.975,3.009875,2.452434,679999.0
431,1997-08-26,3.08725,3.08725,2.978125,2.98675,2.433591,799999.0
432,1997-08-27,3.025,3.0375,2.95,2.966125,2.416786,1259999.0
433,1997-08-28,2.95,2.95,2.775,2.798125,2.279901,3219999.0
434,1997-08-29,2.7,2.81725,2.645,2.757,2.246392,1919999.0
435,1997-09-01,2.7375,2.7995,2.7375,2.783375,2.267883,1839999.0
436,1997-09-02,2.85,2.97825,2.85,2.97825,2.426666,2059999.0
437,1997-09-03,3.175,3.18675,3.16875,3.18675,2.596551,859999.0
438,1997-09-04,3.25,3.25,3.07825,3.133875,2.553468,1839999.0
439,1997-09-05,3.22,3.35,3.112625,3.253125,2.650633,3219999.0
440,1997-09-08,3.1875,3.480875,3.1775,3.480875,2.836202,1999999.0
441,1997-09-09,3.57,3.571,3.57,3.571,2.909636,659999.0
442,1997-09-10,3.625,3.74,3.58025,3.646625,2.971255,2459999.0
443,1997-09-11,3.6125,3.681,3.5675,3.576,2.913711,1339999.0
444,1997-09-12,3.5625,3.5625,3.425,3.515,2.864008,1859999.0
445,1997-09-15,3.485375,3.485375,3.378,3.40425,2.773769,1539999.0
446,1997-09-16,3.4475,3.4475,3.3775,3.4035,2.773158,1739999.0
447,1997-09-17,3.41875,3.42,3.3775,3.3775,2.751974,219999.0
448,1997-09-18,3.3525,3.3525,3.228,3.3055,2.693307,1439999.0
449,1997-09-19,3.36,3.4175,3.3375,3.388125,2.76063,1079999.0
450,1997-09-22,3.315125,3.3275,3.275125,3.32,2.705122,1079999.0
451,1997-09-23,3.327375,3.485,3.327375,3.485,2.839563,1379999.0
452,1997-09-24,3.4525,3.5375,3.4525,3.498875,2.850869,1639999.0
453,1997-09-25,3.487625,3.5325,3.485,3.51475,2.863804,879999.0
454,1997-09-26,3.56,3.6905,3.56,3.6905,3.007004,1079999.0
455,1997-09-29,3.7375,3.875125,3.7375,3.875125,3.157436,2739999.0
456,1997-09-30,3.945,3.975,3.7525,3.908125,3.184324,1759999.0
457,1997-10-01,3.825,3.8975,3.78275,3.83275,3.122909,1299999.0
458,1997-10-02,3.83275,3.83275,3.83275,3.83275,3.122909,0.0
459,1997-10-03,3.83275,3.83275,3.83275,3.83275,3.122909,0.0
460,1997-10-06,3.83275,3.83275,3.83275,3.83275,3.122909,0.0
461,1997-10-07,3.83275,3.83275,3.83275,3.83275,3.122909,0.0
462,1997-10-08,3.83275,3.83275,3.83275,3.83275,3.122909,0.0
463,1997-10-09,3.82825,3.848625,3.815625,3.830625,3.121177,459999.0
464,1997-10-10,3.8125,3.865,3.8125,3.833,3.123113,1139999.0
465,1997-10-13,3.815375,3.8475,3.815375,3.845,3.13289,599999.0
466,1997-10-14,3.85,3.85,3.653375,3.654625,2.977773,1559999.0
467,1997-10-15,3.675,3.675,3.54,3.595375,2.929497,1059999.0
468,1997-10-16,3.675,3.675,3.5125,3.54,2.884378,759999.0
469,1997-10-17,3.505,3.717,3.488375,3.674875,2.994273,2579999.0
470,1997-10-20,11.212125,11.575875,11.212125,11.575875,9.431974,899999.0
471,1997-10-21,12.015,12.154875,12.0075,12.154875,9.903743,1079999.0
472,1997-10-22,4.62,4.642125,4.59,4.622625,3.766496,986666.0
473,1997-10-23,4.62,4.66425,4.425,4.518375,3.681553,3933333.0
474,1997-10-24,4.516875,4.516875,4.37625,4.460625,3.6345,2006666.0
475,1997-10-27,4.4325,4.438125,4.390875,4.402125,3.586833,1126666.0
476,1997-10-28,4.366125,4.38,4.182,4.182,3.407476,3353333.0
477,1997-10-29,4.125,4.39125,4.125,4.39125,3.577973,3633333.0
478,1997-10-30,4.32,4.364625,4.241625,4.342125,3.537946,993333.0
479,1997-10-31,4.342125,4.342125,4.342125,4.342125,3.537946,0.0
480,1997-11-03,4.35075,4.38,4.245,4.26375,3.474086,1219999.0
481,1997-11-04,4.2675,4.29,4.159125,4.19325,3.416642,2153333.0
482,1997-11-05,4.14,4.1625,3.983625,3.983625,3.245841,999999.0
483,1997-11-06,3.787875,3.787875,3.7845,3.7845,3.083595,413333.0
484,1997-11-07,3.6,3.877125,3.6,3.661875,2.98368,3393333.0
485,1997-11-10,3.615,3.6525,3.5685,3.5685,2.907599,1279999.0
486,1997-11-11,3.568125,3.568125,3.56775,3.56775,2.906988,593333.0
487,1997-11-12,3.5325,3.547125,3.39,3.39,2.762159,519999.0
488,1997-11-13,3.225,3.3375,3.2205,3.2205,2.624051,799999.0
489,1997-11-14,3.2205,3.2205,3.2205,3.2205,2.624051,0.0
490,1997-11-17,3.0795,3.37875,3.06,3.252,2.649716,1539999.0
491,1997-11-18,3.2625,3.2625,3.1155,3.178875,2.590134,1446666.0
492,1997-11-19,3.15,3.15,3.02025,3.10875,2.532996,1126666.0
493,1997-11-20,3.075,3.2025,3.075,3.118875,2.541247,453333.0
494,1997-11-21,3.118875,3.1875,3.0975,3.12,2.542162,619999.0
495,1997-11-24,3.14025,3.1575,3.06,3.07725,2.50733,399999.0
496,1997-11-25,3.102,3.231375,3.09,3.23025,2.631994,713333.0
497,1997-11-26,3.3225,3.3915,3.3225,3.3915,2.76338,99999.0
498,1997-11-27,3.525,3.55875,3.525,3.55875,2.899655,186666.0
499,1997-11-28,3.711375,3.711375,3.711375,3.711375,3.024013,53333.0
500,1997-12-01,3.7125,3.7125,3.7125,3.7125,3.024929,13333.0
501,1997-12-02,3.713625,3.713625,3.713625,3.713625,3.025846,6666.0
502,1997-12-03,3.89925,3.89925,3.89925,3.89925,3.177093,13333.0
503,1997-12-04,3.978,4.08675,3.93075,4.02375,3.278535,2613333.0
504,1997-12-05,4.0125,4.0125,3.82275,3.82275,3.114761,566666.0
505,1997-12-08,3.6375,3.7275,3.633,3.633,2.960154,219999.0
506,1997-12-09,3.495,3.585,3.4875,3.541875,2.885905,859999.0
507,1997-12-10,3.51,3.718875,3.465,3.717,3.028596,786666.0
508,1997-12-11,3.69,3.740625,3.531375,3.62625,2.954653,726666.0
509,1997-12-12,3.6225,3.6375,3.581625,3.581625,2.918293,139999.0
510,1997-12-15,3.56325,3.599625,3.534,3.58125,2.917988,199999.0
511,1997-12-16,3.61275,3.7125,3.601125,3.644625,2.969625,466666.0
512,1997-12-17,3.525,3.7875,3.525,3.763875,3.06679,246666.0
513,1997-12-18,3.71325,3.77175,3.71325,3.746625,3.052735,186666.0
514,1997-12-19,3.75,3.75,3.735375,3.74925,3.054873,119999.0
515,1997-12-22,3.748875,3.75,3.72075,3.728625,3.038068,99999.0
516,1997-12-23,3.765,3.765,3.675,3.71325,3.02554,193333.0
517,1997-12-24,3.655125,3.72975,3.6525,3.72,3.031041,146666.0
518,1997-12-25,3.72,3.72,3.72,3.72,3.031041,0.0
519,1997-12-26,3.686625,3.686625,3.675,3.675,2.994375,93333.0
520,1997-12-29,3.5325,3.645,3.5325,3.645,2.969931,159999.0
521,1997-12-30,3.6,3.636375,3.55875,3.569625,2.908515,333333.0
522,1997-12-31,3.63675,3.63675,3.544125,3.598875,2.932348,459999.0
523,1998-01-01,3.577125,3.577125,3.42,3.51,2.859934,379999.0
524,1998-01-02,3.51,3.5925,3.51,3.56475,2.904543,286666.0
525,1998-01-05,3.57,3.680625,3.5625,3.675375,2.99468,759999.0
526,1998-01-06,3.5565,3.6975,3.5565,3.65475,2.977875,746666.0
527,1998-01-07,3.6825,3.79125,3.6525,3.7725,3.073817,1353333.0
528,1998-01-08,3.7275,3.825,3.72,3.777375,3.077789,1273333.0
529,1998-01-09,3.737625,3.737625,3.6,3.724875,3.035012,433333.0
530,1998-01-12,3.675,3.69675,3.5625,3.651375,2.975125,913333.0
531,1998-01-13,3.64875,3.675,3.609375,3.646125,2.970848,513333.0
532,1998-01-14,3.675,3.675,3.615,3.658125,2.980625,166666.0
533,1998-01-15,3.675,3.69675,3.62325,3.682125,3.00018,259999.0
534,1998-01-16,3.689625,3.6975,3.656625,3.6975,3.012707,59999.0
535,1998-01-19,3.675,3.7875,3.639375,3.776625,3.077178,2346666.0
536,1998-01-20,3.675,3.7275,3.6195,3.694875,3.010569,659999.0
537,1998-01-21,3.6525,3.67575,3.6375,3.674625,2.994069,253333.0
538,1998-01-22,3.685125,3.685875,3.63975,3.63975,2.965653,86666.0
539,1998-01-23,3.6375,3.675,3.6375,3.65625,2.979097,233333.0
540,1998-01-26,3.65625,3.65625,3.65625,3.65625,2.979097,0.0
541,1998-01-27,3.64125,3.741375,3.6225,3.701625,3.016069,2419999.0
542,1998-01-28,3.675,3.75,3.615,3.7125,3.024929,2433333.0
543,1998-01-29,3.645375,3.7125,3.639375,3.698625,3.013624,493333.0
544,1998-01-30,3.654375,3.73875,3.63,3.73875,3.046318,379999.0
545,1998-02-02,3.7125,3.72,3.6825,3.7125,3.024929,99999.0
546,1998-02-03,3.685125,3.73125,3.685125,3.715125,3.027068,1466666.0
547,1998-02-04,3.7125,3.74775,3.7125,3.71325,3.02554,199999.0
548,1998-02-05,3.7125,3.727125,3.7125,3.713625,3.025846,233333.0
549,1998-02-06,3.713625,3.75,3.713625,3.744,3.050595,319999.0
550,1998-02-09,3.69,3.725625,3.6825,3.71625,3.027985,173333.0
551,1998-02-10,3.714,3.725625,3.712875,3.71475,3.026763,746666.0
552,1998-02-11,3.72,3.736875,3.71475,3.716625,3.028291,233333.0
553,1998-02-12,3.716625,3.716625,3.716625,3.716625,3.028291,0.0
554,1998-02-13,3.7125,3.727125,3.7125,3.724125,3.034401,126666.0
555,1998-02-16,3.724125,3.724125,3.724125,3.724125,3.034401,0.0
556,1998-02-17,3.714375,3.825,3.714375,3.786,3.084817,393333.0
557,1998-02-18,3.815625,3.825,3.80325,3.80325,3.098873,39999.0
558,1998-02-19,3.84,3.84,3.825,3.825,3.116595,39999.0
559,1998-02-20,3.8025,3.93675,3.8025,3.867,3.150816,559999.0
560,1998-02-23,3.841125,4.1625,3.841125,4.102875,3.343006,253333.0
561,1998-02-24,4.05375,4.0875,4.02825,4.067625,3.314284,213333.0
562,1998-02-25,4.14,4.4625,4.125,4.422,3.603026,726666.0
563,1998-02-26,4.4625,4.575,4.35,4.390125,3.577055,466666.0
564,1998-02-27,4.47,4.515,4.425,4.497375,3.664443,493333.0
565,1998-03-02,4.5375,4.8,4.515,4.769625,3.886271,773333.0
566,1998-03-03,4.48125,4.65,4.48125,4.569375,3.723108,659999.0
567,1998-03-04,4.545,4.799625,4.545,4.742625,3.86427,539999.0
568,1998-03-05,4.74,4.74,4.6425,4.65,3.788802,346666.0
569,1998-03-06,4.575,4.679625,4.575,4.6515,3.790023,153333.0
570,1998-03-09,4.635,4.635,4.575,4.575,3.727691,79999.0
571,1998-03-10,4.5075,4.5825,4.4625,4.56075,3.716081,899999.0
572,1998-03-11,4.549125,4.549125,4.42575,4.434375,3.613111,166666.0
573,1998-03-12,4.498875,4.56,4.498875,4.5225,3.684915,173333.0
574,1998-03-13,4.5225,4.5225,4.5225,4.5225,3.684915,0.0
575,1998-03-16,4.60875,4.6125,4.5675,4.59,3.739912,159999.0
576,1998-03-17,4.5225,4.60125,4.5225,4.58625,3.736857,313333.0
577,1998-03-18,4.620375,4.82625,4.62,4.734,3.857244,613333.0
578,1998-03-19,4.755,4.9425,4.755,4.90425,3.995963,953333.0
579,1998-03-20,4.8825,5.115,4.8825,5.0865,4.144459,453333.0
580,1998-03-23,5.175,5.204625,5.175,5.18625,4.225734,53333.0
581,1998-03-24,5.325,5.3625,5.197875,5.271375,4.295095,1133333.0
582,1998-03-25,5.415,5.557125,5.415,5.47575,4.461618,593333.0
583,1998-03-26,5.512125,5.535,5.389125,5.4225,4.418231,373333.0
584,1998-03-27,5.4,5.548125,5.4,5.5155,4.494007,573333.0
585,1998-03-30,5.9415,5.9415,5.55,5.6415,4.59667,926666.0
586,1998-03-31,5.587875,5.655,5.5185,5.550375,4.522422,1386666.0
587,1998-04-01,5.64,6.10575,5.64,6.10575,4.97494,1599999.0
588,1998-04-02,6.3,6.5475,6.187875,6.243,5.086771,2199999.0
589,1998-04-03,6.225,6.3375,6.075,6.31575,5.146047,713333.0
590,1998-04-06,6.375,6.93225,6.195,6.93225,5.648368,1626666.0
591,1998-04-07,6.932625,6.9345,6.932625,6.9345,5.650203,33333.0
592,1998-04-08,6.9345,6.9345,6.9345,6.9345,5.650203,0.0
593,1998-04-09,8.37,8.382,8.37,8.382,6.829619,419999.0
594,1998-04-10,8.6595,8.661375,8.6595,8.661375,7.057252,153333.0
595,1998-04-13,8.661375,8.664,8.2875,8.664,7.059391,1886666.0
596,1998-04-14,8.664,8.664,8.664,8.664,7.059391,0.0
597,1998-04-15,9.15,9.530625,9.15,9.530625,7.765512,193333.0
598,1998-04-16,10.275,10.4835,9.9,10.350375,8.433441,3893333.0
599,1998-04-17,10.275,10.8075,10.275,10.757625,8.765266,2546666.0
600,1998-04-20,10.8075,10.821375,10.8075,10.821375,8.81721,766666.0
601,1998-04-21,10.82475,10.82475,10.8225,10.82475,8.819962,1039999.0
602,1998-04-22,11.6775,11.90325,10.2075,10.567125,8.610048,4919999.0
603,1998-04-23,9.975,11.175,9.675,10.727625,8.740824,2593333.0
604,1998-04-24,10.6125,10.6875,9.67575,10.068,8.203363,1839999.0
605,1998-04-27,10.050375,10.334625,9.825375,9.93375,8.093979,1233333.0
606,1998-04-28,9.87,10.2,9.7575,10.039125,8.179839,1759999.0
607,1998-04-29,10.1325,10.305,10.087875,10.22175,8.328641,739999.0
608,1998-04-30,10.164375,10.4175,10.125,10.3455,8.429472,953333.0
609,1998-05-01,10.3455,10.3455,10.3455,10.3455,8.429472,0.0
610,1998-05-04,10.68675,10.8525,10.31625,10.8015,8.801018,999999.0
611,1998-05-05,10.72875,10.8,10.6275,10.717875,8.732878,859999.0
612,1998-05-06,10.875,10.875,10.5,10.6695,8.693465,526666.0
613,1998-05-07,10.6695,10.6695,10.6695,10.6695,8.693465,0.0
614,1998-05-08,10.5375,10.605,10.5,10.577625,8.618605,333333.0
615,1998-05-11,10.5,10.780875,10.5,10.73175,8.744184,406666.0
616,1998-05-12,10.3875,10.875,10.05,10.8195,8.815683,1826666.0
617,1998-05-13,10.3125,10.567125,10.3125,10.482,8.540692,1206666.0
618,1998-05-14,10.29,11.02125,10.125,10.9605,8.930571,1526666.0
619,1998-05-15,11.158125,11.158125,10.912875,11.00625,8.967848,446666.0
620,1998-05-18,11.1,11.8425,11.0625,11.656875,9.497972,919999.0
621,1998-05-19,11.7,11.9925,11.64,11.830125,9.639138,719999.0
622,1998-05-20,11.999625,12.7125,11.999625,12.567375,10.239845,1353333.0
623,1998-05-21,12.60075,12.7125,11.85,12.099,9.858214,1259999.0
624,1998-05-22,12.0,12.375,11.932875,12.358875,10.069961,886666.0
625,1998-05-25,12.255,12.56175,12.1875,12.451875,10.145733,1293333.0
626,1998-05-26,12.60075,12.9375,12.3825,12.73725,10.378259,1873333.0
627,1998-05-27,13.4175,14.0085,13.125,13.985625,11.39543,3166666.0
628,1998-05-28,14.25,15.3675,14.0325,14.307,11.657284,3599999.0
629,1998-05-29,13.3125,14.15625,12.975,13.887375,11.315375,2513333.0
630,1998-06-01,14.25,14.90625,13.65,14.03325,11.434235,2819999.0
631,1998-06-02,14.025,14.5125,12.75,13.441125,10.951773,2719999.0
632,1998-06-03,13.8,14.25,13.312875,13.977375,11.388707,5599999.0
633,1998-06-04,14.16,14.43,13.8,13.8885,11.316294,2199999.0
634,1998-06-05,13.7025,13.76325,13.125,13.198125,10.753778,7073332.0
635,1998-06-08,12.9825,13.4625,11.885625,12.986625,10.58145,18133332.0
636,1998-06-09,13.5,14.28,12.75,13.99275,11.401234,10766666.0
637,1998-06-10,14.1675,14.625,13.31625,13.405125,10.922436,7179999.0
638,1998-06-11,13.125,13.695,12.30375,13.47975,10.983241,13866665.0
639,1998-06-12,13.2375,14.16,13.2375,13.726875,11.184603,4846666.0
640,1998-06-15,13.651125,13.651125,12.864375,12.9345,10.547621,7166666.0
641,1998-06-16,12.759375,12.9225,12.09,12.795,10.433866,11839999.0
642,1998-06-17,12.945,13.755,12.945,13.617375,11.104481,8006666.0
643,1998-06-18,13.785,13.8375,13.0875,13.158,10.729876,4213333.0
644,1998-06-19,12.84,12.84,12.39375,12.689625,10.347933,6226666.0
645,1998-06-22,12.225,12.675,11.902875,12.390375,10.103909,8593332.0
646,1998-06-23,12.2625,12.54,12.082875,12.211875,9.958343,5006666.0
647,1998-06-24,12.359625,12.93,12.2625,12.886875,10.508785,6139999.0
648,1998-06-25,13.08,13.335,12.84375,13.09125,10.675444,5146666.0
649,1998-06-26,12.975,13.2225,12.6,13.0545,10.645477,3833333.0
650,1998-06-29,13.125,14.3025,12.8325,14.22825,11.602629,11286666.0
651,1998-06-30,14.346,14.3475,13.9125,14.19975,11.579389,7786666.0
652,1998-07-01,13.875,14.61375,13.695,14.3715,11.719444,13826665.0
653,1998-07-02,14.325,14.55,14.08125,14.22825,11.602629,5473333.0
654,1998-07-03,14.1,14.235,13.59225,13.668375,11.146068,4293333.0
655,1998-07-06,13.7625,14.4,13.7625,14.2755,11.641158,5346666.0
656,1998-07-07,14.4675,15.13425,14.2125,14.834625,12.097106,9366666.0
657,1998-07-08,14.715,14.8875,14.167875,14.402625,11.744826,1513333.0
658,1998-07-09,14.4225,14.625,13.9575,14.076375,11.478781,23353332.0
659,1998-07-10,13.8825,14.25,13.8825,14.204625,11.583363,793333.0
660,1998-07-13,14.2575,14.2575,14.01,14.11275,11.508441,746666.0
661,1998-07-14,13.95,14.325,13.875,14.071125,11.474502,873333.0
662,1998-07-15,14.2425,14.25,14.109,14.1825,11.565319,313333.0
663,1998-07-16,14.4,14.7975,14.325,14.698125,11.985795,1853333.0
664,1998-07-17,14.475,14.6175,14.25,14.2785,11.643606,639999.0
665,1998-07-20,14.325,14.399625,13.95,14.004375,11.420067,453333.0
666,1998-07-21,13.89075,14.0625,13.575,13.72575,11.192857,566666.0
667,1998-07-22,13.7625,13.8825,13.32,13.6275,11.11274,259999.0
668,1998-07-23,13.649625,13.649625,13.140375,13.2465,10.802045,553333.0
669,1998-07-24,13.0575,13.13925,12.825,13.05825,10.648538,533333.0
670,1998-07-27,13.125,13.8,13.125,13.3155,10.858315,486666.0
671,1998-07-28,13.605,14.380875,13.605,14.3775,11.724337,766666.0
672,1998-07-29,14.6325,15.15,14.49,14.898375,12.149093,5579999.0
673,1998-07-30,15.1425,15.8175,14.85,14.8815,12.135334,3093333.0
674,1998-07-31,14.925,15.0675,14.65875,14.907375,12.15643,1313333.0
675,1998-08-03,15.375,15.375,14.55,14.593875,11.900784,873333.0
676,1998-08-04,14.68125,14.68425,13.6425,13.818,11.268082,1786666.0
677,1998-08-05,13.65975,14.325,13.65975,14.255625,11.62495,853333.0
678,1998-08-06,14.385,14.49,14.16075,14.238,11.610579,899999.0
679,1998-08-07,14.146875,14.5125,14.146875,14.421375,11.760115,873333.0
680,1998-08-10,14.4,14.4555,14.2125,14.254125,11.623729,633333.0
681,1998-08-11,14.2125,14.25,14.1,14.22,11.595901,733333.0
682,1998-08-12,13.875,14.25,13.65,13.743375,11.207228,779999.0
683,1998-08-13,13.6875,13.965,13.5,13.906125,11.339949,686666.0
684,1998-08-14,13.99125,14.01,13.65,13.71,11.180017,293333.0
685,1998-08-17,13.762125,13.7625,13.3875,13.486875,10.998064,426666.0
686,1998-08-18,13.1475,13.330875,12.6375,12.765,10.409399,773333.0
687,1998-08-19,13.087125,13.38,12.975,13.155,10.727433,426666.0
688,1998-08-20,13.3125,14.205,13.275,14.052,11.458903,826666.0
689,1998-08-21,14.25,14.25,13.785,13.812,11.263191,353333.0
690,1998-08-24,13.74,13.9875,13.7325,13.944,11.370834,219999.0
691,1998-08-25,13.8375,14.016375,13.8375,13.86675,11.307838,306666.0
692,1998-08-26,13.86675,13.86675,13.86675,13.86675,11.307838,0.0
693,1998-08-27,14.01,14.0925,13.8075,13.82475,11.273591,306666.0
694,1998-08-28,13.7175,13.8,13.575,13.7625,11.222828,793333.0
695,1998-08-31,13.6875,13.8855,13.635,13.817625,11.267777,1559999.0
696,1998-09-01,13.575,13.6125,12.99,13.162875,10.733852,1399999.0
697,1998-09-02,13.275,13.5,13.051875,13.258125,10.811528,1779999.0
698,1998-09-03,13.335,13.44,13.12575,13.437375,10.957699,999999.0
699,1998-09-04,13.4925,13.4925,13.29,13.415625,10.93996,153333.0
700,1998-09-07,13.5,13.5,13.3875,13.3875,10.917026,79999.0
701,1998-09-08,13.23,13.46175,13.1625,13.404,10.93048,906666.0
702,1998-09-09,13.4625,13.485,13.342875,13.342875,10.880636,73333.0
703,1998-09-10,13.2525,13.2525,13.05,13.125,10.702965,73333.0
704,1998-09-11,12.7575,12.8625,12.7125,12.7125,10.366588,126666.0
705,1998-09-14,12.652125,12.75,12.56475,12.709875,10.364449,186666.0
706,1998-09-15,12.7275,13.68,12.72,13.333125,10.872687,973333.0
707,1998-09-16,13.5375,13.755,13.4325,13.658625,11.138119,973333.0
708,1998-09-17,13.725,13.83,13.323375,13.3785,10.90969,373333.0
709,1998-09-18,13.35,13.425,13.26,13.2975,10.843634,273333.0
710,1998-09-21,13.3125,13.3125,13.224375,13.224375,10.784002,119999.0
711,1998-09-22,13.2375,13.2375,12.525375,12.659625,10.323471,353333.0
712,1998-09-23,13.155,13.259625,13.05,13.183875,10.750978,246666.0
713,1998-09-24,13.4925,13.725,13.29375,13.33275,10.872379,493333.0
714,1998-09-25,13.32375,13.425,13.239375,13.242,10.798374,166666.0
715,1998-09-28,12.825375,13.1625,12.825375,12.939375,10.551596,406666.0
716,1998-09-29,13.125,13.125,12.57,12.70125,10.357414,619999.0
717,1998-09-30,12.8625,13.7175,12.8625,13.529625,11.032928,1453333.0
718,1998-10-01,13.529625,13.529625,13.529625,13.529625,11.032928,0.0
719,1998-10-02,13.529625,13.529625,13.529625,13.529625,11.032928,0.0
720,1998-10-05,13.425,13.425,12.4575,12.48225,10.178829,559999.0
721,1998-10-06,12.225375,12.75,11.49,12.545625,10.230511,539999.0
722,1998-10-07,12.75,12.9375,12.5625,12.891,10.512149,599999.0
723,1998-10-08,12.9375,12.9375,12.375,12.376875,10.092899,506666.0
724,1998-10-09,12.45,12.5535,12.4125,12.459375,10.160174,79999.0
725,1998-10-12,12.345,12.7425,12.27825,12.637875,10.305734,286666.0
726,1998-10-13,12.532875,13.515,12.525,13.5,11.008765,1293333.0
727,1998-10-14,13.575,14.55,13.3875,14.21325,11.590394,2393333.0
728,1998-10-15,14.25,15.0825,14.25,15.019125,12.247559,3106666.0
729,1998-10-16,15.075,15.33675,14.82,14.98275,12.217896,1646666.0
730,1998-10-19,14.850375,14.88825,14.82975,14.853375,12.112396,233333.0
731,1998-10-20,14.8425,14.9025,14.28825,14.733,12.014236,7226666.0
732,1998-10-21,14.733,14.733,14.733,14.733,12.014236,0.0
733,1998-10-22,14.925,15.1125,14.8125,15.107625,12.319727,4806666.0
734,1998-10-23,14.9625,15.03,14.9025,14.9415,12.184258,393333.0
735,1998-10-26,15.02175,15.255,14.625,15.09,12.305356,479999.0
736,1998-10-27,14.8125,14.9625,14.7,14.739375,12.019432,313333.0
737,1998-10-28,14.8125,14.9925,14.31,14.916,12.163464,1799999.0
738,1998-10-29,15.15,15.1875,14.67,14.765625,12.040838,299999.0
739,1998-10-30,14.7,14.797125,14.58,14.625,11.926163,186666.0
740,1998-11-02,14.265,14.565,14.2575,14.33775,11.691923,286666.0
741,1998-11-03,14.25,14.79,14.25,14.512875,11.834729,486666.0
